Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
128.39887804878,23,1,126.073491651313,2.32538639746707,23.0449691272278,0.044969127227791,0
127.632024390244,23,1,127.242196600944,0.389827789299744,23.0128291835604,0.0128291835604273,0
126.865170731707,23,1,124.710207954016,2.15496277769114,23.0223718418485,0.022371841848539,0
126.098317073171,23,1,126.043859884714,0.0544571884569507,23.0210449000725,0.0210449000725177,0
67.8330487804878,7,1,68.5042872980262,0.671238517538356,6.99603249952209,0.00396750047791183,0
67.5996585365854,7,1,68.7816871133171,1.18202857673174,6.98752767728562,0.0124723227143839,0
67.3662682926829,7,1,65.9438685017917,1.42239979089125,6.98455574274436,0.0154442572556439,0
67.1328780487805,7,1,66.1786495349593,0.954228513821207,6.99109235884634,0.00890764115366238,0
66.899487804878,7,1,66.4231336744596,0.476354130418471,6.99180968686292,0.00819031313707796,0
79.3331707317073,4,1,80.399499999492,1.06632926778471,4.01218528321727,0.0121852832172733,0
79.1998048780488,4,1,80.8659304228931,1.66612554484429,4.00994418096042,0.00994418096042171,0
79.0664390243902,4,1,77.1210928113508,1.94534621303944,4.01526695964442,0.0152669596444159,0
78.9330731707317,4,1,77.2404457433472,1.69262742738451,4.01303634253319,0.0130363425331907,0
78.7997073170732,4,1,77.5469365537388,1.25277076333433,4.01583666671961,0.0158366667196059,0
47.1659756097561,17,1,45.0692426318082,2.09673297794791,16.9869166061218,0.0130833938781763,0
46.5991707317073,17,1,45.9739476910081,0.625223040699218,17.0037888552006,0.003788855200618,0
46.0323658536585,17,1,46.7963744957804,0.764008642121901,17.000441196548,0.000441196547985356,0
45.4655609756098,17,1,44.2059039060385,1.25965706957121,16.9973568031952,0.00264319680480796,0
44.898756097561,17,1,44.8107787415919,0.0879773559690804,17.0025636098638,0.00256360986383442,0
66.0009756097561,-24,1,68.3500744022713,2.34909879251516,-23.9933156206701,0.00668437932992916,0
66.8011707317073,-24,1,66.971182876909,0.170012145201639,-24.0025355340025,0.00253553400249729,0
67.6013658536585,-24,1,69.233752184334,1.6323863306755,-23.9953396871516,0.00466031284838664,0
68.4015609756098,-24,1,68.3543250773376,0.0472358982721062,-23.9968951442043,0.00310485579569075,0
69.201756097561,-24,1,70.5426654766809,1.34090937911996,-23.9984324884136,0.00156751158638002,0
105.833292682927,1,1,105.968347688922,0.135055005995241,0.983624866699872,0.0163751333001275,0
105.799951219512,1,1,105.969410008645,0.169458789132406,0.979965809820482,0.0200341901795185,0
105.766609756098,1,1,106.142916805713,0.376307049615264,0.992440212620774,0.0075597873792258,0
105.733268292683,1,1,106.179563863054,0.446295570370694,0.989510871394755,0.010489128605245,0
105.699926829268,1,1,106.195913186302,0.495986357033587,0.983833395033657,0.0161666049663433,0
12.1659756097561,17,0,NaN,0,NaN,0,0
11.5991707317073,17,0,NaN,0,NaN,0,0
11.0323658536585,17,0,NaN,0,NaN,0,0
10.4655609756098,17,0,NaN,0,NaN,0,0
9.89875609756097,17,0,NaN,0,NaN,0,0
88.4986585365854,33,1,87.8788508228177,0.619807713767656,33.0102892878051,0.0102892878050724,0
87.3983902439024,33,1,85.9604458569061,1.43794438699629,33.0109491248136,0.0109491248136422,0
86.2981219512195,33,1,83.8745210760491,2.42360087517044,33.0111571604903,0.0111571604902991,0
85.1978536585366,33,1,85.7001784114209,0.502324752884306,33.0164676259686,0.0164676259685592,0
84.0975853658537,33,1,83.5759663651412,0.521619000712462,33.0140902285469,0.0140902285468698,0
63.8320731707317,31,1,63.4180644002651,0.414008770466623,30.9878618389451,0.0121381610548674,0
62.7984878048781,31,1,61.567196621449,1.23129118342904,30.9816538355794,0.0183461644205529,0
61.7649024390244,31,1,61.4668534041227,0.298049034901695,30.9541047816797,0.0458952183203003,0
60.7313170731707,31,1,60.5325526419012,0.198764431269545,30.9817113231842,0.0182886768158319,0
59.6977317073171,31,1,58.7564377861084,0.941293921208647,30.9881090559387,0.0118909440613457,0
33,0,1,33.9015605749644,0.901560574964392,0.00024276370411812,0.00024276370411812,0
33,0,1,33.9062110381258,0.906211038125797,0.000169414732985756,0.000169414732985756,0
33,0,1,33.9092727650156,0.909272765015636,-8.62028000523389e-05,8.62028000523389e-05,0
33,0,1,33.9030937376373,0.903093737637299,2.84614897365529e-08,2.84614897365529e-08,0
33,0,1,33.9074861988784,0.907486198878352,-0.000277618339900205,0.000277618339900205,0
115.667804878049,-28,1,117.064487106109,1.39668222805996,-28.021081907933,0.02108190793302,0
116.601365853659,-28,1,115.479565981028,1.12179987263052,-27.9977791062684,0.00222089373162504,0
117.534926829268,-28,1,117.854723190309,0.319796361040872,-28.0117489041157,0.0117489041156738,0
118.468487804878,-28,1,119.979936228181,1.51144842330321,-28.0088521383978,0.00885213839783461,0
119.402048780488,-28,1,118.678348211452,0.723700569035671,-28.0254192280525,0.0254192280524883,0
81.6658536585366,20,1,80.5551349690089,1.11071868952773,19.9835186591133,0.0164813408866955,0
80.9990243902439,20,1,81.2337107495696,0.234686359325707,19.9884408942734,0.0115591057266045,0
80.3321951219512,20,1,78.8421575953954,1.49003752655581,19.9851240261382,0.0148759738617947,0
79.6653658536585,20,1,79.5038595366469,0.161506317011657,19.9839825190463,0.0160174809537281,0
78.9985365853659,20,1,77.0160983883171,1.98243819704871,19.9903266261197,0.00967337388025413,0
131.167926829268,-31,1,130.786010450528,0.381916378739987,-31.0086066128605,0.00860661286045783,0
132.201512195122,-31,1,132.380534883113,0.179022687991363,-30.9817702403207,0.0182297596792509,0
133.235097560976,-31,1,134.350010597897,1.11491303692119,-30.9839845425099,0.0160154574900986,0
134.268682926829,-31,1,136.637888109058,2.36920518222826,-30.9696377919386,0.030362208061355,0
135.302268292683,-31,1,134.813920951146,0.488347341536752,-31.0121977072428,0.0121977072428159,0
34.8325609756098,19,1,34.4349389359357,0.397622039674012,19.0033411437271,0.00334114372710204,0
34.1990731707317,19,1,35.7193963815435,1.52032321081177,19.002214765906,0.0022147659059506,0
33.5655853658537,19,1,32.7782207295021,0.78736463635159,19.0031248285235,0.00312482852350016,0
32.9320975609756,19,1,33.8133474484569,0.881249887481246,19.0026156018173,0.00261560181729692,0
32.2986097560976,19,1,31.2983258105536,1.00028394554392,19.0021568128534,0.00215681285342129,0
10.8325609756098,19,0,NaN,0,NaN,0,0
10.1990731707317,19,0,NaN,0,NaN,0,0
9.56558536585366,19,0,NaN,0,NaN,0,0
8.93209756097561,19,0,NaN,0,NaN,0,0
8.29860975609756,19,0,NaN,0,NaN,0,0
33.5010975609756,-27,1,33.7743878089778,0.27329024800224,-27.010790675699,0.0107906756989564,0
34.4013170731707,-27,1,35.8445173007479,1.44320022757721,-27.0121569507971,0.0121569507971131,0
35.3015365853659,-27,1,34.3910268689014,0.910509716464489,-27.0100547006124,0.0100547006124181,0
36.201756097561,-27,1,36.6855240866675,0.483767989106525,-27.0121586822928,0.0121586822928457,0
37.1019756097561,-27,1,38.8563635520044,1.75438794224835,-27.0061321071962,0.00613210719624036,0
114.499390243902,15,1,114.490305872252,0.00908437165048781,14.997453340639,0.00254665936101794,0
113.999268292683,15,1,115.587385710722,1.58811741803871,14.999924379327,7.56206730443409e-05,0
113.499146341463,15,1,112.652306949635,0.846839391828709,14.9979924448963,0.00200755510365269,0
112.999024390244,15,1,113.127803939474,0.128779549229648,14.9942012338,0.00579876620000519,0
112.498902439024,15,1,112.890278328487,0.391375889462921,14.9838696216698,0.0161303783302333,0
18.834512195122,-29,1,19.3336706426414,0.49915844751942,-28.9977556557095,0.00224434429046383,0
19.8014146341463,-29,1,21.3899057083475,1.5884910742012,-28.9960351176416,0.00396488235839954,0
20.7683170731707,-29,1,19.9843440663464,0.783973006824304,-28.9972726054375,0.00272739456245574,0
21.7352195121951,-29,1,22.1722045304544,0.436985018259321,-28.9981437614041,0.0018562385959271,0
22.7021219512195,-29,1,24.1398904227975,1.43776847157797,-28.994528642438,0.00547135756196937,0
23.6675609756098,-22,1,23.0713374302458,0.596223545363987,-22.0010590720371,0.00105907203714395,0
24.4010731707317,-22,1,25.3686813869373,0.96760821620564,-22.0084325842007,0.00843258420074022,0
25.1345853658537,-22,1,24.1746357446358,0.959949621217891,-22.0069490877368,0.00694908773677483,0
25.8680975609756,-22,1,26.6720316816445,0.80393412066892,-22.0069152356041,0.00691523560410445,0
26.6016097560976,-22,1,25.6907983310192,0.910811425078315,-22.0052007555442,0.0052007555442195,0
98.6675609756098,-22,1,98.9161311421943,0.248570166584585,-22.0093250291431,0.00932502914311684,0
99.4010731707317,-22,1,101.325238080442,1.92416490970994,-21.9945351084204,0.00546489157963137,0
100.134585365854,-22,1,100.505068825157,0.370483459303003,-22.0047429232289,0.00474292322885717,0
100.868097560976,-22,1,102.970007175653,2.101909614677,-22.0111299698443,0.0111299698442515,0
101.601609756098,-22,1,101.967596818172,0.365987062074382,-22.0045455534322,0.00454555343216967,0
126.500609756098,-15,1,126.084589529975,0.416020226122541,-14.9925980440683,0.00740195593165716,0
127.000731707317,-15,1,128.815817644677,1.81508593736012,-14.9937952734703,0.00620472652972026,0
127.500853658537,-15,1,128.108424601227,0.607570942690415,-14.9945341555095,0.00546584449054599,0
128.000975609756,-15,1,127.618948671127,0.382026938629224,-14.997661408213,0.00233859178695717,0
128.501097560976,-15,1,130.584445581106,2.08334802013005,-15.0207779167185,0.0207779167185453,0
87.3339024390244,-14,1,87.0354575956834,0.298444843341017,-14.0062636388375,0.0062636388374866,0
87.8006829268293,-14,1,89.9126891998793,2.11200627305,-13.9996515338407,0.000348466159316274,0
88.2674634146342,-14,1,89.0379829871414,0.770519572507268,-14.0024974585808,0.00249745858076444,0
88.734243902439,-14,1,88.3302442679589,0.403999634480087,-14.0096525514877,0.00965255148772926,0
89.2010243902439,-14,1,91.7349752979558,2.53395090771191,-14.0099632321043,0.00996323210427796,0
55.1667073170732,-1,1,55.2147577117792,0.0480503947060029,-0.985574350062654,0.0144256499373464,0
55.2000487804878,-1,1,55.1990633123859,0.000985468101923459,-0.98570343382298,0.0142965661770201,0
55.2333902439024,-1,1,55.170595417242,0.0627948266604577,-0.987244746765414,0.0127552532345863,0
55.2667317073171,-1,1,55.1374504178993,0.129281289417726,-0.986109671225596,0.0138903287744041,0
55.3000731707317,-1,1,55.0975025294855,0.202570641246233,-0.986759271948154,0.0132407280518458,0
87.3346341463415,-32,1,87.2599522900261,0.0746818563153511,-32.0136054987806,0.0136054987806062,0
88.4015609756098,-32,1,89.2198670578189,0.818306082209162,-32.0166008171798,0.0166008171797998,0
89.4684878048781,-32,1,91.0338870727971,1.56539926791901,-32.0074468713195,0.00744687131951594,0
90.5354146341463,-32,1,89.7045482572865,0.830866376859873,-32.0133342197747,0.0133342197746842,0
91.6023414634146,-32,1,91.7526715354711,0.150330072056491,-32.0112545747263,0.0112545747263013,0
88.5003658536585,-9,1,88.5815151270948,0.0811492734362531,-9.00477476531203,0.00477476531203003,0
88.8004390243902,-9,1,88.1721524959567,0.628286528433549,-9.00501015356573,0.00501015356573298,0
89.100512195122,-9,1,87.6410691414928,1.4594430536291,-9.0078291436082,0.00782914360820186,0
89.4005853658537,-9,1,90.7229779033659,1.32239253751223,-9.01000851275107,0.0100085127510727,0
89.7006585365854,-9,1,90.2747635522538,0.574105015668479,-9.0118899135069,0.0118899135068986,0
13.3343902439024,-26,0,NaN,0,NaN,0,0
14.2012682926829,-26,0,NaN,0,NaN,0,0
15.0681463414634,-26,1,18.1905860867895,3.12243974532607,-25.9868725273931,0.0131274726068646,0
15.9350243902439,-26,1,20.3306550381765,4.39563064793257,-25.9787677199817,0.0212322800183458,0
16.8019024390244,-26,1,18.7293095241741,1.92740708514969,-25.9834768912635,0.0165231087364859,0
95.0009756097561,-24,1,97.3976867871835,2.39671117742738,-24.0133993916987,0.0133993916987016,0
95.8011707317073,-24,1,96.1661151853143,0.364944453606967,-23.999516652658,0.000483347342004947,0
96.6013658536585,-24,1,98.4376434376704,1.83627758401188,-24.0035682896742,0.003568289674174,0
97.4015609756098,-24,1,97.4000721629832,0.00148881262660439,-23.9987308743575,0.00126912564249082,0
98.201756097561,-24,1,99.6464705064975,1.44471440893653,-24.0089812238559,0.00898122385585154,0
31.4996341463415,9,1,32.2668996679014,0.767265521559963,9.0081289556117,0.00812895561169924,0
31.1995609756098,9,1,30.0996692515369,1.09989172407283,9.00506006204435,0.00506006204435039,0
30.899487804878,9,1,29.8386406608871,1.06084714399094,9.00916011357081,0.00916011357081103,0
30.5994146341463,9,1,30.1401627620334,0.459251872112937,9.00915396923575,0.00915396923575251,0
30.2993414634146,9,1,30.3753012254631,0.0759597620484591,9.00945280570041,0.0094528057004073,0
45.4996341463415,9,1,44.2850554088427,1.21457873749878,9.00994971789623,0.009949717896232,0
45.1995609756098,9,1,44.6824724577435,0.517088517866306,9.00898755053402,0.00898755053402311,0
44.899487804878,9,1,44.9045080044324,0.00502019955436595,9.0090287425002,0.00902874250019892,0
44.5994146341463,9,1,45.2213062869393,0.621891652792939,9.00701055455193,0.00701055455192545,0
44.2993414634146,9,1,45.2677980289527,0.968456565538098,9.00247689319949,0.00247689319948563,0
101.333902439024,-14,1,102.109282267851,0.775379828826999,-14.009389750876,0.00938975087604099,0
101.800682926829,-14,1,101.468692979658,0.331989947170882,-14.0095531310322,0.00955313103217037,0
102.267463414634,-14,1,104.724749403215,2.45728598858084,-13.9922914885564,0.00770851144359241,0
102.734243902439,-14,1,103.364965394445,0.630721492005861,-14.011815365863,0.011815365863022,0
103.201024390244,-14,1,102.947335435279,0.253688954965185,-14.0076192726313,0.00761927263132911,0
39,0,1,39.2283257579978,0.228325757997773,0.000189458623542886,0.000189458623542886,0
39,0,1,39.2244293112244,0.224429311224419,0.000826192679069902,0.000826192679069902,0
39,0,1,39.2307163200215,0.230716320021457,-9.49436236166996e-05,9.49436236166996e-05,0
39,0,1,39.2232116410798,0.223211641079764,-6.08996487650675e-05,6.08996487650675e-05,0
39,0,1,39.2211202560324,0.221120256032357,0.0004430901531758,0.0004430901531758,0
70.3329268292683,10,1,68.469033442745,1.86389338652324,9.99623019061552,0.0037698093844849,0
69.999512195122,10,1,68.9540140887764,1.04549810634559,9.99490213041106,0.00509786958894054,0
69.6660975609756,10,1,69.3947625737719,0.271334987203701,9.99323313694172,0.00676686305827978,0
69.3326829268293,10,1,69.9665523557405,0.633869428911268,9.99293197057685,0.00706802942314688,0
68.9992682926829,10,1,70.5700290878013,1.57076079511835,9.99464667640165,0.00535332359835294,0
106.834024390244,-17,1,108.615642720896,1.78161833065174,-16.9130687855944,0.0869312144056025,0
107.400829268293,-17,1,107.5048397557,0.104010487407493,-17.0155139680324,0.0155139680324261,0
107.967634146341,-17,0,NaN,0,NaN,0,0
108.53443902439,-17,1,109.207303689083,0.67286466469254,-17.0145637083489,0.0145637083488737,0
109.101243902439,-17,1,108.829359361579,0.271884540860057,-17.0312352159565,0.0312352159565101,0
137.834268292683,-23,1,138.255603968856,0.421335676173101,-23.0131618002053,0.013161800205296,0
138.60112195122,-23,1,140.89555954988,2.29443759866035,-23.0397420338119,0.039742033811855,0
139.367975609756,-23,1,139.506872781866,0.138897172110291,-23.0056967608341,0.00569676083411252,0
140.134829268293,-23,1,141.63696081208,1.50213154378733,-23.0263276806412,0.0263276806412307,0
140.901682926829,-23,1,141.022194336904,0.120511410074613,-23.0103941264262,0.0103941264262488,0
60.4998780487805,3,1,61.5884584416867,1.08858039290618,3.01478921421117,0.0147892142111692,0
60.3998536585366,3,1,61.7906917538226,1.39083809528599,3.00779116141691,0.00779116141691238,0
60.2998292682927,3,1,61.9708384538571,1.67100918556439,3.02031463701848,0.020314637018477,0
60.1998048780488,3,1,58.0459502844812,2.15385459356762,3.01352667531545,0.013526675315449,0
60.0997804878049,3,1,58.3326626736854,1.76711781411952,3.02267716816503,0.0226771681650275,0
17.1657317073171,23,1,18.1905860867895,1.02485437947241,23.0140794543109,0.0140794543109308,0
16.3988780487805,23,1,20.3306550381765,3.93177698939598,23.0054708372456,0.00547083724562114,0
15.6320243902439,23,1,20.3306550381765,4.69863064793257,23.0142637848067,0.0142637848066585,0
14.8651707317073,23,0,NaN,0,NaN,0,0
14.0983170731707,23,0,NaN,0,NaN,0,0
50.3336585365854,-8,1,51.4478593044244,1.11420076783907,-8.0146364692911,0.0146364692910979,0
50.6003902439024,-8,1,51.1394956426678,0.539105398765315,-8.01643421351112,0.0164342135111202,0
50.8671219512195,-8,1,50.9300579524003,0.0629360011808018,-8.01620083188062,0.0162008318806173,0
51.1338536585366,-8,1,50.5902152689729,0.543638389563718,-8.01417431370607,0.0141743137060715,0
51.4005853658537,-8,1,49.6661913022374,1.7343940636163,-8.01033838155872,0.0103383815587161,0
54.3324390243902,22,1,52.3203767714847,2.01206225290554,22.0074507974919,0.00745079749193422,0
53.5989268292683,22,1,53.4389183162398,0.160008513028529,22.0082964993883,0.00829649938830102,0
52.8654146341463,22,1,51.0621442988208,1.80327033532556,22.0046799664068,0.00467996640683666,0
52.1319024390244,22,1,51.8562002898685,0.275702149155862,22.0091182331751,0.00911823317514049,0
51.3983902439024,22,1,49.4103517365001,1.98803850740238,22.0074651812212,0.00746518122120321,0
5.66609756097561,14,0,NaN,0,NaN,0,0
5.19931707317073,14,0,NaN,0,NaN,0,0
4.73253658536585,14,0,NaN,0,NaN,0,0
4.26575609756098,14,0,NaN,0,NaN,0,0
3.7989756097561,14,0,NaN,0,NaN,0,0
65.8337804878049,-11,1,64.4612567237403,1.3725237640646,-10.9890146911247,0.0109853088753447,0
66.2005365853659,-11,1,67.7648477041288,1.56431111876293,-10.9877815945628,0.0122184054372205,0
66.5672926829268,-11,1,66.9692080688006,0.401915385873792,-10.9830433075957,0.0169566924042641,0
66.9340487804878,-11,1,66.6204444096021,0.313604370885656,-10.9825747018181,0.017425298181907,0
67.3008048780488,-11,1,66.1321742105414,1.16863066750739,-10.9828687075763,0.0171312924236791,0
103.500365853659,-9,1,102.485471521201,1.01489433245762,-9.0158532457874,0.0158532457874028,0
103.80043902439,-9,1,105.336228538935,1.53578951454429,-9.00882917467445,0.00882917467445488,0
104.100512195122,-9,1,104.967934333904,0.867422138782416,-9.00625305332549,0.0062530533254872,0
104.400585365854,-9,1,104.698276550969,0.297691185115454,-9.01378223545293,0.0137822354529273,0
104.700658536585,-9,1,104.438224730982,0.262433805603408,-9.00986784929773,0.0098678492977271,0
28.3321951219512,28,1,25.8625015487147,2.46969357323652,28.0091534565097,0.00915345650973975,0
27.3986341463415,28,1,27.4071852712891,0.00855112494767951,28.0118337147144,0.0118337147143706,0
26.4650731707317,28,1,25.3902052222529,1.07486794847876,28.0106939548349,0.0106939548349025,0
25.531512195122,28,1,26.205751070665,0.674238875543054,27.994150816057,0.00584918394304879,0
24.5979512195122,28,1,24.1573885528272,0.440562666684968,28.0110388011696,0.0110388011695548,0
125.33243902439,22,1,123.826977698064,1.50546132632608,21.9918102637323,0.0081897362677168,0
124.598926829268,22,1,124.437138537617,0.161788291651249,22.0028135898232,0.00281358982324775,0
123.865414634146,22,1,122.079129942585,1.78628469156142,21.9981299961591,0.00187000384090652,0
123.131902439024,22,1,123.257351348147,0.125448909122184,22.0173237698452,0.0173237698452198,0
122.398390243902,22,1,120.744799214336,1.65359102956664,22.0077037847512,0.0077037847511825,0
49.6673170731707,-16,1,49.1760917185242,0.491225354646517,-15.9829747998296,0.0170252001704139,0
50.2007804878049,-16,1,51.670003942994,1.4692234551891,-15.978801860908,0.0211981390919789,0
50.734243902439,-16,1,51.145564141817,0.411320239377957,-15.9833529496446,0.0166470503553597,0
51.2677073170732,-16,1,50.3772975642337,0.890409752839517,-15.9752474554096,0.0247525445904486,0
51.8011707317073,-16,1,53.1071095846823,1.30593885297495,-15.9838753880165,0.0161246119835035,0
145.167926829268,-31,1,145.474548718216,0.306621888947717,-31.0136720114107,0.0136720114106872,0
146.201512195122,-31,1,147.303968091095,1.10245589597287,-31.0355141476037,0.0355141476037169,0
147.235097560976,-31,0,NaN,0,NaN,0,0
148.268682926829,-31,1,148.137285556656,0.131397370173261,-31.0377699117171,0.0377699117171026,0
149.302268292683,-31,1,150.05518112231,0.752912829626581,-31.0072995377835,0.00729953778354542,0
94.5006097560976,-15,1,94.3009950768829,0.199614679214704,-14.9924824905531,0.00751750944689888,0
95.0007317073171,-15,1,96.950177808803,1.94944610148589,-14.9882107573975,0.0117892426024611,0
95.5008536585366,-15,1,96.2498201419054,0.748966483368832,-14.9932929475431,0.00670705245687486,0
96.0009756097561,-15,1,95.8272166657484,0.173758944007744,-14.9935162235273,0.00648377647266862,0
96.5010975609756,-15,1,98.5063163731327,2.00521881215705,-14.9782916319051,0.0217083680948562,0
136.999268292683,18,1,134.965011618315,2.03425667436832,18.034543636475,0.034543636475,0
136.39912195122,18,1,136.182095240024,0.217026711195558,18.0139792481212,0.0139792481212098,0
135.798975609756,18,1,137.122598425878,1.32362281612151,18.0344518206256,0.0344518206255771,0
135.198829268293,18,1,134.492876563174,0.705952705118222,18.0167097701374,0.0167097701374352,0
134.598682926829,18,1,134.949786608151,0.35110368132203,18.0193782318046,0.0193782318046303,0
31.6660975609756,14,1,32.0055239201869,0.339426359211323,14.0059814180511,0.00598141805105712,0
31.1993170731707,14,1,29.8043140854965,1.39500298767425,14.000132204307,0.000132204306986239,0
30.7325365853659,14,1,29.9707711697621,0.761765415603794,14.0062461105539,0.00624611055391178,0
30.265756097561,14,1,30.3480129284691,0.0822568309081682,14.0060923078124,0.00609230781244641,0
29.7989756097561,14,1,28.1199636703081,1.67901193944803,14.0018547658173,0.00185476581733113,0
105.498902439024,27,1,106.268207886182,0.769305447157222,27.0021430366834,0.00214303668342453,0
104.598682926829,27,1,103.920389725111,0.678293201718503,27.0153281007718,0.0153281007718036,0
103.698463414634,27,1,101.263200319308,2.43526309532587,27.015219261572,0.0152192615719606,0
102.798243902439,27,1,102.79135241937,0.00689148306888399,27.0101357795584,0.0101357795584036,0
101.898024390244,27,1,100.703013484372,1.19501090587183,27.00948833922,0.00948833922002024,0
66.1667073170732,-1,1,67.7464467385641,1.5797394214909,-0.992116934963972,0.0078830650360282,0
66.2000487804878,-1,1,67.6139513777825,1.41390259729471,-0.979917568601295,0.0200824313987047,0
66.2333902439024,-1,1,67.4002610443076,1.16687080040516,-0.981423322736244,0.0185766772637559,0
66.2667317073171,-1,1,67.316427381269,1.04969567395187,-0.989819428039197,0.0101805719608027,0
66.3000731707317,-1,1,67.1969688057853,0.896895635053596,-0.98310052377777,0.0168994762222301,0
120.665365853659,32,1,119.732169530138,0.93319632352096,32.0207465383049,0.0207465383048842,0
119.59843902439,32,1,117.515241513852,2.08319751053864,32.0076730124512,0.00767301245121388,0
118.531512195122,32,1,119.335614366478,0.804102171356234,32.0000769202232,7.69202232362431e-05,0
117.464585365854,32,1,117.180046567268,0.2845387985858,32.0174991093793,0.0174991093792656,0
116.397658536585,32,1,115.320015902724,1.07764263386117,32.0177900935845,0.0177900935845443,0
10.3334146341463,-2,0,NaN,0,NaN,0,0
10.4000975609756,-2,0,NaN,0,NaN,0,0
10.4667804878049,-2,0,NaN,0,NaN,0,0
10.5334634146341,-2,0,NaN,0,NaN,0,0
10.6001463414634,-2,0,NaN,0,NaN,0,0
93.3329268292683,10,1,91.9735551028688,1.3593717263995,9.99688884920952,0.00311115079048285,0
92.999512195122,10,1,92.4242699843173,0.575242210804632,9.99712460739786,0.00287539260214409,0
92.6660975609756,10,1,92.8279233918997,0.161825830924073,9.9927098474878,0.00729015251220133,0
92.3326829268293,10,1,93.623424537769,1.29074161093978,9.99429729528513,0.00570270471486545,0
91.9992682926829,10,1,90.1316412409759,1.867627051707,9.98964007718252,0.0103599228174769,0
137.665853658537,20,1,137.519332809055,0.146520849481703,19.9796512885225,0.0203487114775136,0
136.999024390244,20,1,135.003085919183,1.99593847106112,20.0070233143997,0.00702331439971715,0
136.332195121951,20,1,136.229319643143,0.102875478808585,20.0049191701635,0.00491917016351451,0
135.665365853659,20,1,133.172553347792,2.49281250586702,19.9972450524311,0.00275494756890282,0
134.998536585366,20,1,134.59752231661,0.401014268755432,19.9821462268895,0.0178537731104669,0
108.999268292683,18,1,108.448271578966,0.550996713717325,18.0082270527586,0.00822705275864521,0
108.39912195122,18,1,109.154707297319,0.755585346098997,18.0154323766011,0.0154323766010656,0
107.798975609756,18,1,106.661617817788,1.13735779196831,18.0158126812782,0.0158126812782058,0
107.198829268293,18,1,107.177571819873,0.0212574484200303,18.014534208197,0.0145342081970199,0
106.598682926829,18,1,104.651545305063,1.94713762176578,17.9948196477883,0.00518035221172752,0
124.167926829268,-31,1,126.187060605428,2.01913377615985,-31.0094594355362,0.0094594355362112,0
125.201512195122,-31,1,124.408642548475,0.792869646647205,-31.0065859204783,0.00658592047827611,0
126.235097560976,-31,1,126.605487642564,0.370390081588852,-30.9932232562158,0.00677674378423276,0
127.268682926829,-31,1,128.553680526499,1.28499759967009,-30.9857804237959,0.0142195762041197,0
128.302268292683,-31,1,130.438987457595,2.13671916491231,-31.0139047603295,0.0139047603295452,0
113.83256097561,19,1,111.734598760706,2.09796221490346,19.0001441282209,0.00014412822089227,0
113.199073170732,19,1,112.961485768072,0.237587402659784,19.0007751357821,0.000775135782131287,0
112.565585365854,19,1,113.710026007358,1.1444406415043,19.0091311472894,0.00913114728940556,0
111.932097560976,19,1,111.242966007729,0.689131553246924,19.0067116608441,0.00671166084405428,0
111.298609756098,19,1,111.983856586513,0.685246830414982,19.0058813050912,0.00588130509118656,0
102.334390243902,-26,1,104.629279545801,2.29488930189819,-25.9806836017548,0.0193163982451878,0
103.201268292683,-26,1,103.112372629546,0.0888956631368671,-25.9930803481903,0.00691965180970655,0
104.068146341463,-26,1,105.239564512318,1.17141817085503,-25.9762675897992,0.0237324102007683,0
104.935024390244,-26,1,104.311500326915,0.623524063329228,-25.9718370620943,0.0281629379056589,0
105.801902439024,-26,1,106.492789581215,0.690887142191016,-25.9886239066133,0.0113760933867475,0
41.3334146341463,-2,1,42.4286160732392,1.09520143909284,-1.98900747880783,0.0109925211921715,0
41.4000975609756,-2,1,42.8778442309597,1.47774666998414,-1.98451691080862,0.01548308919138,0
41.4667804878049,-2,1,42.9100872552155,1.44330676741058,-1.98743170313701,0.0125682968629894,0
41.5334634146341,-2,1,42.8506724300332,1.31720901539902,-1.98555409906642,0.0144459009335816,0
41.6001463414634,-2,1,42.7565129195595,1.15636657809605,-1.98754277972346,0.0124572202765352,0
54.5003658536585,-9,1,55.9782667971677,1.47790094350913,-9.00768993122206,0.00768993122206041,0
54.8004390243902,-9,1,55.6456342907689,0.845195266378624,-9.0100466394056,0.010046639405596,0
55.100512195122,-9,1,55.3769114306586,0.276399235536658,-9.01026791841601,0.010267918416007,0
55.4005853658537,-9,1,55.0832780407617,0.31730732509196,-9.00947668914567,0.00947668914566613,0
55.7006585365854,-9,1,54.2568377550873,1.44382078149808,-9.00885706127218,0.00885706127217567,0
81.6656097560976,26,1,80.4471309097511,1.21847884634644,25.9778879671681,0.0221120328318598,0
80.7987317073171,26,1,81.4794640868566,0.680732379539521,25.9831524804635,0.0168475195364621,0
79.9318536585366,26,1,79.1937445350206,0.738109123515954,25.9834832880262,0.0165167119738463,0
79.0649756097561,26,1,76.9211649903203,2.14381061943575,25.9815203812606,0.0184796187394092,0
78.1980975609756,26,1,78.0157351092114,0.182362451764234,25.9832482761861,0.0167517238138899,0
128.499390243902,15,1,130.364618082031,1.86522783812893,14.9653504108213,0.0346495891786844,0
127.999268292683,15,1,126.987634772255,1.01163352042759,14.987218545907,0.0127814540930196,0
127.499146341463,15,1,127.714373740697,0.215227399234053,14.9865729972431,0.0134270027569183,0
126.999024390244,15,1,128.257680750568,1.25865636032444,14.9754474712881,0.0245525287118937,0
