Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
110.899038732394,7,1,112.208535414195,1.30949668180057,6.99070546696135,0.00929453303865291,0
103.167658450704,-13,1,99.6569038071391,3.51075464356512,-12.9908195823068,0.00918041769317135,0
103.601190140845,-13,1,97.9569825486928,5.64420759215224,-12.9625077903661,0.0374922096339372,0
104.034721830986,-13,1,97.0743851959669,6.96033663501899,-12.9784251734647,0.021574826535339,0
104.468253521127,-13,1,111.407627182591,6.93937366146407,-12.981716573694,0.0182834263060219,0
104.901785211268,-13,1,110.231638208669,5.32985299740108,-13.0255828345238,0.0255828345238083,0
77.6655985915493,14,1,73.4810376531135,4.18456093843579,14.0309343306078,0.0309343306078009,0
77.1987183098592,14,1,74.1653663949945,3.03335191486461,14.0203535990768,0.020353599076822,0
76.731838028169,14,1,74.5858683413204,2.14596968684857,14.0220229935843,0.0220229935843257,0
76.2649577464789,14,1,75.0535928644585,1.21136488202039,14.0372819197963,0.0372819197963157,0
75.7980774647887,14,1,75.3276531772092,0.470424287579561,14.0288182671345,0.0288182671344899,0
6.99725352112676,36,0,NaN,0,NaN,0,0
5.79670422535211,36,0,NaN,0,NaN,0,0
4.59615492957746,36,0,NaN,0,NaN,0,0
3.39560563380282,36,0,NaN,0,NaN,0,0
2.19505633802817,36,0,NaN,0,NaN,0,0
94.9977112676056,30,1,96.6515660458426,1.65385477823698,30.034518815087,0.0345188150870435,0
93.9972535211268,30,1,98.1100296785528,4.11277615742601,30.0085095358006,0.00850953580057734,0
92.9967957746479,30,1,87.4808996360465,5.51589613860141,30.0196721152685,0.0196721152685058,0
91.996338028169,30,1,89.03881395627,2.95752407189904,30.0165307658982,0.0165307658981781,0
90.9958802816901,30,1,89.6441828933931,1.35169738829705,30.0237651361156,0.0237651361156068,0
75.6642253521127,32,1,74.6211482980985,1.04307705401415,32.0167115027788,0.0167115027787972,0
74.5970704225352,32,1,76.0795249224275,1.48245449989226,32.0077202950617,0.00772029506167371,0
73.5299154929577,32,1,66.0310495824027,7.49886591055504,31.9549053208173,0.045094679182732,0
72.4627605633803,32,1,67.30386219826,5.15889836512031,32.0102367757295,0.0102367757294672,0
71.3956056338028,32,1,68.3806147168007,3.01499091700212,32.02418826272,0.0241882627199885,0
31.8332570422535,1,0,NaN,0,NaN,0,0
31.7999084507042,1,0,NaN,0,NaN,0,0
31.7665598591549,1,0,NaN,0,NaN,0,0
31.7332112676056,1,0,NaN,0,NaN,0,0
31.6998626760563,1,0,NaN,0,NaN,0,0
24.9981690140845,24,0,NaN,0,NaN,0,0
24.1978028169014,24,0,NaN,0,NaN,0,0
23.3974366197183,24,0,NaN,0,NaN,0,0
22.5970704225352,24,0,NaN,0,NaN,0,0
21.7967042253521,24,0,NaN,0,NaN,0,0
99.4988556338028,15,1,104.547632178171,5.04877654436774,14.9686378192288,0.0313621807711577,0
98.9986267605634,15,1,89.5138502751516,9.48477648541174,14.9251447410686,0.0748552589314091,0
98.4983978873239,15,1,91.4158726221667,7.08252526515729,14.9725087187055,0.0274912812945161,0
97.9981690140845,15,1,93.2406719602469,4.75749705383757,14.9542653776019,0.0457346223980917,0
97.4979401408451,15,1,94.6164655127256,2.88147462811948,14.9851120339078,0.0148879660922461,0
106.333028169014,4,1,106.292915439453,0.040112729560704,3.99463412486762,0.00536587513238063,0
106.199633802817,4,1,106.139858298741,0.0597755040756596,3.97508141995651,0.0249185800434875,0
106.06623943662,4,1,106.495891200021,0.429651763401651,4.01016051264923,0.0101605126492341,0
105.932845070423,4,1,106.713461908157,0.780616837733973,4.00977718773934,0.00977718773933933,0
105.799450704225,4,1,106.894885265211,1.09543456098577,3.97666648726952,0.0233335127304786,0
90.5025176056338,-33,1,95.0802239127747,4.57770630714093,-32.9478356514459,0.0521643485541432,0
91.6030211267606,-33,1,93.4133892456249,1.81036811886432,-33.0043461479531,0.00434614795314303,0
92.7035246478873,-33,1,91.2549733265278,1.44855132135947,-32.9902651428555,0.0097348571445437,0
93.8040281690141,-33,1,89.2112721338045,4.59275603520958,-32.9623829819492,0.0376170180508311,0
94.9045316901408,-33,1,100.579658256482,5.67512656634125,-32.9485999366176,0.051400063382367,0
20.1681161971831,-19,0,NaN,0,NaN,0,0
20.8017394366197,-19,0,NaN,0,NaN,0,0
21.4353626760563,-19,0,NaN,0,NaN,0,0
22.068985915493,-19,0,NaN,0,NaN,0,0
22.7026091549296,-19,0,NaN,0,NaN,0,0
134.997253521127,36,0,NaN,0,NaN,0,0
133.796704225352,36,0,NaN,0,NaN,0,0
132.596154929577,36,0,NaN,0,NaN,0,0
131.395605633803,36,0,NaN,0,NaN,0,0
130.195056338028,36,0,NaN,0,NaN,0,0
48.9977112676056,30,1,51.898377641885,2.90066637427937,30.0282979301019,0.0282979301018713,0
47.9972535211268,30,1,49.6918098807327,1.69455635960595,30.0368405139148,0.03684051391485,0
46.9967957746479,30,1,42.4491572592025,4.54763851544534,30.0295832584387,0.029583258438727,0
45.996338028169,30,1,43.7502282603925,2.24610976777652,30.0266913630847,0.0266913630847121,0
44.9958802816901,30,1,44.6002141774324,0.395666104257714,30.0270713528117,0.0270713528116708,0
77.1658274647887,11,1,74.2576525482977,2.90817491649099,11.0294793775217,0.0294793775217208,0
76.7989929577465,11,1,74.7601431184956,2.03884983925086,11.0206044250663,0.0206044250663062,0
76.4321584507042,11,1,74.988247103783,1.44391134692118,11.0195159472671,0.0195159472670845,0
76.065323943662,11,1,75.3384056428733,0.726918300788697,11.02089754257,0.0208975425699869,0
75.6984894366197,11,1,75.674605458284,0.0238839783356894,11.0234540681105,0.02345406811048,0
17.5016021126761,-21,0,NaN,0,NaN,0,0
18.2019225352113,-21,0,NaN,0,NaN,0,0
18.9022429577465,-21,0,NaN,0,NaN,0,0
19.6025633802817,-21,0,NaN,0,NaN,0,0
20.3028838028169,-21,0,NaN,0,NaN,0,0
114.666056338028,8,1,120.190525131168,5.52446879313997,8.03711145561216,0.0371114556121643,0
114.399267605634,8,1,120.217975693499,5.81870808786503,8.01556840648582,0.0155684064858246,0
114.132478873239,8,1,104.641373927821,9.4911049454189,7.99943395033349,0.000566049666505641,0
113.865690140845,8,1,106.166761022387,7.69892911845793,7.99532065258617,0.00467934741382869,0
113.598901408451,8,1,108.433060221144,5.16584118730628,8.00536069406979,0.00536069406978967,0
61.5002288732394,-3,1,60.41154236893,1.08868650430946,-3.01833096886719,0.0183309688671853,0
61.6002746478873,-3,1,60.2934574208931,1.30681722699423,-3.02198999033887,0.0219899903388701,0
61.7003204225352,-3,1,60.1073683134286,1.59295210910659,-3.02109557074824,0.0210955707482352,0
61.8003661971831,-3,1,60.0261755000849,1.77419069709822,-3.01338572564511,0.0133857256451146,0
61.900411971831,-3,1,59.9995138533648,1.90089811846615,-3.01996303342957,0.0199630334295655,0
121,0,1,122.420068559462,1.42006855946212,-0.00451553325033219,0.00451553325033219,0
121,0,1,122.154938953331,1.15493895333137,0.0163529047834293,0.0163529047834293,0
121,0,1,122.514879914344,1.51487991434432,-0.0107372803277896,0.0107372803277896,0
121,0,1,122.117804041787,1.11780404178684,-0.00791997471303898,0.00791997471303898,0
121,0,1,122.449066238406,1.44906623840636,0.0039606299186828,0.0039606299186828,0
121.998169014085,24,1,119.886427478178,2.11174153590682,23.9926200327532,0.00737996724682688,0
121.197802816901,24,1,120.78590325056,0.411899566341205,24.0468661152033,0.0468661152033008,0
120.397436619718,24,1,121.445241484955,1.04780486523693,24.0440083444814,0.0440083444813837,0
119.597070422535,24,1,125.188304551656,5.59123412912049,24.0931796577437,0.0931796577437183,0
118.796704225352,24,1,111.742933374688,7.05377085066456,24.0373407907818,0.0373407907817835,0
120.999084507042,12,1,121.069089576459,0.0700050694165668,12.0874734703088,0.0874734703088222,0
120.598901408451,12,1,122.553763038355,1.95486162990414,11.9846195551849,0.0153804448150563,0
120.198718309859,12,1,123.467303066398,3.26858475653849,11.920238403886,0.0797615961140146,0
119.798535211268,12,1,125.103101751318,5.30456654005053,11.9791261562439,0.020873843756144,0
119.398352112676,12,1,126.563843564545,7.16549145186903,12.2226026774944,0.222602677494411,0
84.6660563380282,8,1,88.5756198573974,3.90956351936924,7.99382753935208,0.00617246064791566,0
84.3992676056338,8,1,89.1189595214543,4.71969191582049,8.01316635499008,0.0131663549900782,0
84.1324788732394,8,1,89.8347801441343,5.70230127089482,8.01084155020605,0.0108415502060542,0
83.8656901408451,8,1,90.5268517179151,6.66116157707006,7.98203349214374,0.0179665078562623,0
83.5989014084507,8,1,75.4939334832087,8.10496792524197,7.99799349725414,0.00200650274586334,0
32.1653697183099,17,0,NaN,0,NaN,0,0
31.5984436619718,17,0,NaN,0,NaN,0,0
31.0315176056338,17,0,NaN,0,NaN,0,0
30.4645915492958,17,0,NaN,0,NaN,0,0
29.8976654929577,17,0,NaN,0,NaN,0,0
102.333485915493,-2,1,100.558103237501,1.77538267799147,-1.99085810858279,0.00914189141720545,0
102.400183098592,-2,1,100.717518816842,1.68266428175005,-1.94174115265613,0.0582588473438668,0
102.46688028169,-2,1,99.9685537636095,2.49832651808067,-1.9828241419098,0.0171758580902048,0
102.533577464789,-2,1,99.8334608188885,2.70011664590024,-1.94353422299503,0.0564657770049686,0
102.600274647887,-2,1,100.226261838127,2.3740128097599,-1.97739251461641,0.0226074853835876,0
58.4993133802817,9,1,65.5755955673248,7.07628218704306,9.02436452730934,0.0243645273093378,0
58.199176056338,9,1,51.6806762511909,6.51849980514715,9.01206355267911,0.0120635526791091,0
57.8990387323944,9,1,51.765806318243,6.13323241415134,9.03236999592755,0.0323699959275512,0
57.5989014084507,9,1,52.4234380935026,5.17546331494806,9.02910323516656,0.0291032351665592,0
57.298764084507,9,1,53.0732262521429,4.22553783236412,9.02357008893405,0.0235700889340471,0
116.66514084507,20,1,115.430987266208,1.23415357886206,20.0087758148831,0.00877581488310497,0
115.998169014085,20,1,115.916898806727,0.0812702073570932,19.9770729026289,0.0229270973711309,0
115.331197183099,20,1,118.302246049553,2.9710488664545,19.9795082457524,0.0204917542476295,0
114.664225352113,20,1,119.361023474606,4.69679812249333,19.9171879206964,0.0828120793035936,0
113.997253521127,20,0,NaN,0,NaN,0,0
61,0,1,60.6078357376682,0.392164262331811,0.00230143052017568,0.00230143052017568,0
61,0,1,60.6800168792969,0.319983120703149,0.00233776873011145,0.00233776873011145,0
61,0,1,60.6382055500166,0.361794449983414,0.00355460199256895,0.00355460199256895,0
61,0,1,60.6415218804671,0.358478119532926,-0.0011848953236853,0.0011848953236853,0
61,0,1,60.5832888275081,0.416711172491873,0.000782842030426183,0.000782842030426183,0
67,0,1,65.1781503631776,1.82184963682239,0.00201296960645008,0.00201296960645008,0
67,0,1,65.1097933784128,1.89020662158724,6.67554450632752e-06,6.67554450632752e-06,0
67,0,1,65.0802375094887,1.91976249051133,-0.000545558572858193,0.000545558572858193,0
67,0,1,65.1526168654787,1.84738313452132,-0.00148990626749501,0.00148990626749501,0
67,0,1,65.1132354347494,1.88676456525056,-0.00176363529996324,0.00176363529996324,0
50.9986267605634,18,1,49.6095508479223,1.3890759126411,17.9721398033781,0.0278601966218837,0
50.3983521126761,18,1,50.2438064017926,0.15454571088349,17.9730710019987,0.0269289980012601,0
49.7980774647887,18,1,51.0444302961891,1.2463528314004,17.9756264184383,0.0243735815616652,0
49.1978028169014,18,1,52.0510443986679,2.85324158176647,17.9765895396374,0.0234104603626299,0
48.5975281690141,18,1,53.3227910941673,4.72526292515318,17.973222158088,0.0267778419120113,0
132.667429577465,-10,1,132.202765735337,0.464663842127521,-10.0073013119791,0.00730131197910744,0
133.000915492958,-10,1,131.394822212111,1.60609328084644,-9.97255387903215,0.0274461209678467,0
133.334401408451,-10,1,130.807103702578,2.52729770587223,-9.95919105052185,0.0408089494781549,0
133.667887323944,-10,1,129.633566321737,4.03432100220658,-9.95546475729504,0.0445352427049599,0
134.001373239437,-10,1,128.990841235546,5.01053200389012,-9.96999251822843,0.0300074817715714,0
67.6660563380282,8,1,62.4779969993068,5.18805933872132,8.00328093152074,0.0032809315207416,0
67.3992676056338,8,1,63.6100301299619,3.78923747567189,7.99843016554739,0.00156983445260561,0
67.1324788732394,8,1,64.1343328553035,2.99814601793591,8.00346802792884,0.00346802792883594,0
66.8656901408451,8,1,64.9451404861905,1.92054965465461,7.99813213505486,0.00186786494513669,0
66.5989014084507,8,1,65.216023588137,1.38287782031371,8.00662418809523,0.00662418809523402,0
54.8341725352113,-11,1,58.0563426057212,3.22217007050991,-11.0200603859786,0.0200603859786312,0
55.2010070422535,-11,1,57.4930993103678,2.29209226811428,-11.0267822052068,0.0267822052068301,0
55.5678415492958,-11,1,57.0308911734406,1.46304962414479,-11.025040623466,0.0250406234659621,0
55.934676056338,-11,1,56.62631181887,0.69163576253198,-11.0266599512398,0.026659951239818,0
56.3015105633803,-11,1,56.0448143218664,0.256696241513836,-11.0212460397121,0.0212460397121159,0
119.502517605634,-33,1,128.617889114779,9.11537150914499,-33.0205158835477,0.0205158835477164,0
120.603021126761,-33,1,125.886228284728,5.28320715796767,-32.9748771230274,0.0251228769725884,0
121.703524647887,-33,1,124.549359939841,2.84583529195406,-32.9927615658456,0.00723843415443071,0
122.804028169014,-33,1,122.625184466917,0.178843702097197,-32.9959554991369,0.00404450086313801,0
123.904531690141,-33,1,119.6558039768,4.24872771334078,-32.9704822482587,0.0295177517412597,0
58.4979401408451,27,1,63.9245643006175,5.42662415977242,27.0262888453365,0.02628884533652,0
57.5975281690141,27,1,51.6053207041161,5.99220746489802,27.0253148738196,0.0253148738195996,0
56.6971161971831,27,1,52.9549500636893,3.74216613349377,27.0304851786986,0.0304851786985658,0
55.7967042253521,27,1,53.7572867026928,2.03941752265928,27.0301536739131,0.030153673913059,0
54.8962922535211,27,1,54.6941935420747,0.202098711446453,27.0253415558143,0.0253415558143182,0
21.8355457746479,-29,0,NaN,0,NaN,0,0
22.8026549295775,-29,0,NaN,0,NaN,0,0
23.769764084507,-29,0,NaN,0,NaN,0,0
24.7368732394366,-29,0,NaN,0,NaN,0,0
25.7039823943662,-29,0,NaN,0,NaN,0,0
120.165827464789,11,1,123.298128250492,3.1323007857029,11.022885002233,0.0228850022329663,0
119.798992957746,11,1,125.272543802422,5.47355084467597,11.0170302630036,0.0170302630035692,0
119.432158450704,11,1,126.086375622792,6.65421717208795,11.0107426870499,0.0107426870499037,0
119.065323943662,11,1,111.868861493332,7.19646245032953,11.0481366179759,0.0481366179759082,0
118.69848943662,11,1,112.471384732219,6.22710470440042,11.0130546748715,0.0130546748715457,0
112.502517605634,-33,1,112.575956169236,0.0734385636024228,-33.0134734677104,0.0134734677103765,0
113.603021126761,-33,1,110.919504126274,2.68351700048645,-32.9961581257623,0.00384187423773596,0
114.703524647887,-33,1,121.463071251414,6.75954660352699,-32.956790124644,0.0432098753559913,0
115.804028169014,-33,1,119.789908430649,3.9858802616354,-32.9929550823287,0.00704491767132254,0
116.904531690141,-33,1,118.96357762968,2.05904593953933,-33.0044041928487,0.00440419284871041,0
99.1639964788732,35,1,89.2922435709921,9.8717529078811,34.8625187055601,0.137481294439937,0
97.9967957746479,35,1,91.48789334901,6.50890242563794,34.8625187055601,0.137481294439937,0
96.8295950704225,35,1,94.0403152456992,2.78927982472329,34.8625187055601,0.137481294439937,0
95.6623943661972,35,1,95.4691111115331,0.193283254664095,34.8625187055601,0.137481294439937,0
94.4951936619718,35,1,97.8264930405544,3.33129937858261,34.8625187055601,0.137481294439937,0
118.502517605634,-33,1,115.993995226231,2.50852237940315,-32.9558006826333,0.0441993173667115,0
119.603021126761,-33,1,127.994073870029,8.39105274326874,-33.0240491153311,0.0240491153310955,0
120.703524647887,-33,1,126.101087347313,5.39756269942524,-33.0126230829445,0.0126230829444651,0
121.804028169014,-33,1,123.985755587613,2.18172741859853,-32.9786816077411,0.0213183922588911,0
122.904531690141,-33,1,121.854191805727,1.05033988441431,-32.9928558224235,0.00714417757652797,0
69.5011443661972,-15,1,74.4883590417589,4.98721467556169,-14.9707061282573,0.0292938717426701,0
70.0013732394366,-15,1,73.6470981673412,3.64572492790462,-14.9708630218187,0.0291369781812811,0
70.5016021126761,-15,1,73.0042403645235,2.5026382518474,-14.9653803331437,0.0346196668562744,0
71.0018309859155,-15,1,72.3994519173907,1.39762093147519,-14.9627926438612,0.0372073561388326,0
71.5020598591549,-15,1,71.8976196740239,0.395559814868946,-14.9645702654688,0.0354297345311672,0
115.335774647887,-32,1,120.52115292904,5.18537828115231,-32.0277038922136,0.0277038922135873,0
116.402929577465,-32,1,119.356293484945,2.95336390748031,-32.016610278674,0.0166102786739728,0
117.470084507042,-32,1,118.446506510335,0.97642200329318,-32.0258508338508,0.0258508338507824,0
118.53723943662,-32,1,115.643765485873,2.89347395074628,-32.051251175759,0.0512511757590488,0
119.604394366197,-32,1,127.953294053902,8.34889968770503,-32.0303707693475,0.0303707693474919,0
6.49794014084507,27,0,NaN,0,NaN,0,0
5.59752816901408,27,0,NaN,0,NaN,0,0
4.6971161971831,27,0,NaN,0,NaN,0,0
3.79670422535211,27,0,NaN,0,NaN,0,0
2.89629225352113,27,0,NaN,0,NaN,0,0
129.000457746479,-6,1,124.122544716922,4.87791302955718,-6.05419870800815,0.0541987080081521,0
129.200549295775,-6,1,122.029960059659,7.17058923611553,-6.07416787743665,0.0741678774366479,0
129.40064084507,-6,1,120.461974921338,8.93866592373242,-6.13030581903639,0.130305819036393,0
129.600732394366,-6,1,136.152946051229,6.55221365686313,-5.99112107073277,0.0088789292672331,0
129.800823943662,-6,1,135.556456290958,5.75563234729572,-6.09687067026343,0.096870670263435,0
12.333485915493,-2,0,NaN,0,NaN,0,0
12.4001830985915,-2,0,NaN,0,NaN,0,0
12.4668802816901,-2,0,NaN,0,NaN,0,0
12.5335774647887,-2,0,NaN,0,NaN,0,0
12.6002746478873,-2,0,NaN,0,NaN,0,0
136.165827464789,11,1,136.851901087503,0.686073622714645,11.0238738145321,0.0238738145320827,0
135.798992957746,11,1,137.91940119942,2.12040824167323,11.019033789218,0.0190337892179837,0
135.432158450704,11,1,139.233993013664,3.8018345629599,11.0345720288637,0.0345720288636517,0
135.065323943662,11,1,139.856012730855,4.79068878719298,11.016623605856,0.0166236058559921,0
134.69848943662,11,1,141.699584749102,7.00109531248265,10.9366712373745,0.0633287626254955,0
8.99771126760563,30,0,NaN,0,NaN,0,0
7.99725352112676,30,0,NaN,0,NaN,0,0
6.99679577464789,30,0,NaN,0,NaN,0,0
5.99633802816901,30,0,NaN,0,NaN,0,0
4.99588028169014,30,0,NaN,0,NaN,0,0
37.6678873239437,-16,1,48.7141633019967,11.046275978053,-16.0179645925808,0.0179645925808281,0
38.2014647887324,-16,1,45.6913581936046,7.4898934048722,-16.0074429936459,0.00744299364591328,0
38.7350422535211,-16,1,44.7822841644759,6.04724191095473,-16.0125779751454,0.0125779751454012,0
39.2686197183099,-16,1,43.7288812385152,4.46026152020534,-16.0123425502928,0.0123425502928285,0
39.8021971830986,-16,1,42.8835878982739,3.08139071517528,-16.0080009163686,0.00800091636862277,0
98.9972535211268,36,0,NaN,0,NaN,0,0
97.7967042253521,36,0,NaN,0,NaN,0,0
96.5961549295775,36,0,NaN,0,NaN,0,0
95.3956056338028,36,0,NaN,0,NaN,0,0
94.1950563380282,36,0,NaN,0,NaN,0,0
15.8305105633803,37,0,NaN,0,NaN,0,0
14.5966126760563,37,0,NaN,0,NaN,0,0
13.3627147887324,37,0,NaN,0,NaN,0,0
12.1288169014084,37,0,NaN,0,NaN,0,0
10.8949190140845,37,0,NaN,0,NaN,0,0
140.169031690141,-31,1,148.265233036916,8.09620134677479,-30.8724969797061,0.127503020293904,0
141.202838028169,-31,1,144.736683786981,3.53384575881176,-30.9582359302452,0.0417640697547661,0
142.236644366197,-31,1,143.720704176025,1.48405980982795,-30.9606286965431,0.0393713034568535,0
143.270450704225,-31,1,142.474424411965,0.796026292260109,-30.9743684458384,0.0256315541616274,0
144.304257042254,-31,1,141.859802278669,2.44445476358442,-30.9875652397286,0.0124347602713542,0
85.4993133802817,9,1,86.9224007641321,1.42308738385039,9.0093331883494,0.00933318834939634,0
85.199176056338,9,1,87.4252959816661,2.22611992532806,9.01988468797093,0.0198846879709347,0
84.8990387323944,9,1,87.9204943967959,3.02145566440151,9.03131339210887,0.0313133921088742,0
84.5989014084507,9,1,88.6492348666953,4.05033345824464,9.02851816440521,0.0285181644052077,0
84.298764084507,9,1,89.3145063527231,5.01574226821609,8.98538476017068,0.01461523982932,0
108.831883802817,19,1,102.204450964086,6.62743283873064,19.0697240464593,0.0697240464593492,0
108.19826056338,19,1,103.09697098387,5.10128957951018,19.0400174827146,0.0400174827146493,0
107.564637323944,19,1,104.259509494308,3.30512782963579,19.0403036531755,0.040303653175453,0
106.931014084507,19,1,105.1009318206,1.83008226390707,19.0352456417593,0.0352456417592748,0
106.29739084507,19,1,105.412280449895,0.885110395175374,19.0343386195484,0.0343386195484428,0
131.164911971831,23,1,131.637224246495,0.472312274663693,22.9893435723606,0.0106564276394181,0
130.397894366197,23,1,133.252195479476,2.85430111327912,22.9512268116461,0.0487731883539055,0
129.630876760563,23,1,135.244793780003,5.61391701943953,23.0171394936057,0.0171394936057467,0
128.86385915493,23,1,121.84002686559,7.02383228933908,23.0018536481825,0.00185364818254286,0
128.096841549296,23,1,124.31323518157,3.78360636772531,22.9577824446415,0.0422175553585191,0
56.3307394366197,34,1,52.9516651328476,3.37907430377209,33.9873872645811,0.0126127354189265,0
55.1968873239437,34,1,53.9165539839726,1.28033333997111,33.9844040012375,0.0155959987625067,0
54.0630352112676,34,1,56.0824760635279,2.01944085226034,33.987152525331,0.0128474746689804,0
52.9291830985916,34,1,44.597646490148,8.33153660844352,33.9920123040879,0.00798769591207105,0
51.7953309859155,34,1,46.9400139105292,4.85531707538627,33.9861297643244,0.0138702356756255,0
84.6678873239437,-16,1,89.6359253763267,4.96803805238299,-16.0250802877716,0.0250802877716403,0
85.2014647887324,-16,1,88.9324252257986,3.73096043706623,-16.0106973290401,0.0106973290400703,0
85.7350422535211,-16,1,88.2314878076583,2.49644555413721,-16.0075765295912,0.00757652959116939,0
86.2686197183099,-16,1,87.7531995130103,1.48457979470048,-16.0119324681078,0.0119324681078155,0
86.8021971830986,-16,1,86.865991050644,0.0637938675453995,-16.0020907610924,0.00209076109243611,0
61.6655985915493,14,1,59.4070935390727,2.25850505247656,14.035061261908,0.0350612619080213,0
61.1987183098592,14,1,59.7882421761656,1.41047613369356,14.0322043686959,0.0322043686958668,0
60.731838028169,14,1,60.1582938790069,0.573544149162096,14.0307944092133,0.0307944092132963,0
60.2649577464789,14,1,60.5160608910442,0.251103144565363,14.0348289869494,0.0348289869493534,0
59.7980774647887,14,1,60.9994239654349,1.2013465006462,14.0367345492174,0.0367345492174049,0
124.166742957746,-1,0,NaN,0,NaN,0,0
124.200091549296,-1,1,119.179842841664,5.02024870763165,-1.06999310220441,0.069993102204408,0
124.233440140845,-1,0,NaN,0,NaN,0,0
124.266788732394,-1,0,NaN,0,NaN,0,0
124.300137323944,-1,0,NaN,0,NaN,0,0
55.4974823943662,33,1,53.6469041163669,1.85057827799928,32.992346726315,0.00765327368503677,0
54.3969788732394,33,1,55.2083240076939,0.81134513445442,32.9797957909144,0.0202042090856338,0
53.2964753521127,33,1,44.4273737217732,8.86910163033952,32.9967623890924,0.0032376109076182,0
52.1959718309859,33,1,46.2632383329481,5.93273349803784,32.9933975213357,0.00660247866425578,0
51.0954683098592,33,1,48.0337826304936,3.06168567936552,32.9944697883595,0.00553021164046896,0
72.6655985915493,14,1,67.6155496932346,5.05004889831467,14.0171100288096,0.0171100288095634,0
72.1987183098592,14,1,68.5032512386843,3.69546707117482,14.0271414236471,0.0271414236470591,0
71.731838028169,14,1,69.0259898208484,2.70584820732064,14.019767086644,0.0197670866439754,0
71.2649577464789,14,1,69.5467903473938,1.71816739908509,14.0300577647425,0.0300577647425317,0
70.7980774647887,14,1,69.8872308906307,0.910846574158043,14.0374128356971,0.0374128356970846,0
121.998169014085,24,1,119.913059333726,2.08510968035897,24.0202301184975,0.0202301184974587,0
121.197802816901,24,1,120.718969639944,0.478833176957252,24.016645358347,0.016645358347013,0
120.397436619718,24,1,121.978100538078,1.58066391835986,24.0542773238205,0.0542773238204823,0
119.597070422535,24,1,124.910506493329,5.31343607079361,24.0215614122596,0.0215614122595902,0
118.796704225352,24,1,111.777971331279,7.0187328940727,24.0737551759957,0.0737551759956574,0
87.1672007042254,-7,1,85.4106164775164,1.75658422670898,-6.97907270825703,0.0209272917429706,0
87.4006408450704,-7,1,84.8838499479846,2.51679089708581,-6.93261350311642,0.0673864968835769,0
87.6340809859155,-7,1,84.8842963789716,2.74978460694389,-6.97678456010109,0.0232154398989097,0
87.8675211267606,-7,1,84.034939974584,3.83258115217652,-6.98715038401158,0.0128496159884177,0
88.1009612676056,-7,1,83.4178640687144,4.68309719889122,-6.96420999192229,0.0357900080777087,0
27.6674295774648,-10,0,NaN,0,NaN,0,0
28.0009154929577,-10,0,NaN,0,NaN,0,0
28.3344014084507,-10,0,NaN,0,NaN,0,0
28.6678873239437,-10,0,NaN,0,NaN,0,0
29.0013732394366,-10,1,48.7141633019967,19.71279006256,-9.99850949468338,0.00149050531662276,0
68.4974823943662,33,1,59.206243906236,9.29123848813023,32.9663277760034,0.0336722239966036,0
67.3969788732394,33,1,61.685667556148,5.71131131709144,32.9895667325202,0.0104332674798115,0
66.2964753521127,33,1,63.5382856695305,2.75818968258214,32.998969274979,0.00103072502103885,0
65.1959718309859,33,1,65.0546566638248,0.14131516716111,33.0056883503796,0.00568835037960724,0
64.0954683098592,33,1,67.3021209816282,3.20665267176902,32.9810495546158,0.0189504453841707,0
4.99771126760563,30,0,NaN,0,NaN,0,0
3.99725352112676,30,0,NaN,0,NaN,0,0
2.99679577464789,30,0,NaN,0,NaN,0,0
1.99633802816901,30,0,NaN,0,NaN,0,0
0.995880281690141,30,0,NaN,0,NaN,0,0
105.666056338028,8,1,106.488318363381,0.82226202535297,7.99918750377182,0.000812496228181026,0
105.399267605634,8,1,106.86107324373,1.46180563809634,8.01297811126438,0.0129781112643759,0
105.132478873239,8,1,107.69713649045,2.56465761721105,8.00968572370219,0.00968572370219078,0
104.865690140845,8,1,108.320439774951,3.45474963410612,7.99807508826506,0.00192491173493536,0
104.598901408451,8,1,109.485804210385,4.88690280193433,8.0212994884731,0.021299488473101,0
52.4979401408451,27,1,45.9819352559108,6.51600488493429,27.0291073621908,0.0291073621907678,0
51.5975281690141,27,1,47.8266141149363,3.77091405407783,27.0331253953126,0.0331253953125987,0
50.6971161971831,27,1,49.2127218355823,1.48439436160076,27.0310324667855,0.0310324667854864,0
49.7967042253521,27,1,50.4718061879613,0.675101962609226,27.0290618172499,0.0290618172499357,0
48.8962922535211,27,1,52.2879914075908,3.39169915406971,27.0344587967669,0.0344587967668701,0
10.6646830985915,26,0,NaN,0,NaN,0,0
9.79761971830986,26,0,NaN,0,NaN,0,0
8.93055633802817,26,0,NaN,0,NaN,0,0
8.06349295774648,26,0,NaN,0,NaN,0,0
7.19642957746479,26,0,NaN,0,NaN,0,0
122.999542253521,6,1,119.556970834554,3.44257141896669,5.98907578321029,0.0109242167897099,0
122.799450704225,6,1,120.018545216017,2.78090548820843,6.01305758268727,0.0130575826872672,0
122.59935915493,6,1,120.174462802995,2.42489635193505,6.01409100043073,0.0140910004307306,0
122.399267605634,6,1,120.423155123768,1.97611248186564,6.04758831741282,0.0475883174128215,0
122.199176056338,6,1,120.581460405819,1.61771565051893,6.03905381106276,0.039053811062761,0
85.4993133802817,9,1,86.6215057973699,1.1221924170882,9.03918559409047,0.0391855940904655,0
